Bille
t	x	y	v_{x}	v_{y}	a_{x}	a_{y}
14.997836588107425	-0.09735662080495977	0.027694257024441837	-0.25825944375192644	0.05852578881800671	1.393998462201545	-0.24688476073308188
15.014501857873848	-0.10121569161092792	0.0285283526982682	-0.23116981280151955	0.06236941229509881	1.0434088121648797	0.3664143088498617
15.031034512761487	-0.10503097883263801	0.029764792074532642	-0.2283239136892436	0.07548830664534659	0.4067012268158525	-0.04534921864695677
15.047567167649133	-0.10876529254616818	0.031024396941908283	-0.21905853698874414	0.061652538288060506	0.8192982286679571	-0.601587034617794
15.064099822536775	-0.11227421721709241	0.0318033523514602	-0.2012116173763145	0.05081491949898947	0.9436477528059687	-0.35212488309193396
15.080632477424416	-0.1154184170051018	0.032704607996348445	-0.1862415628752586	0.053314183543866	0.8562396108260553	0.0650848551836654
15.09716513231206	-0.11843235218659609	0.033566202345754526	-0.17380519430270994	0.05193095508538869	0.9684039599364929	-0.04803036444498393
15.113808299598686	-0.12118454722425298	0.03442746012760134	-0.15305493777197907	0.051565479120323957	1.553705290201965	-0.27726442786028865
15.130451466885312	-0.12352699005336232	0.03528262813618366	-0.12291918848962868	0.04391165790087776	1.44631388438857	-0.3477169355211807
15.146906763093668	-0.12525298349730973	0.035880868533637644	-0.10331082444630701	0.03812301623200637	1.1333976650393378	-0.2970612631466672
15.163362059302026	-0.1269270104889494	0.036537279185090976	-0.08922814630069774	0.03615727486564886	0.8420520862374226	0.02063803833986099
15.180027329068448	-0.12820827020366932	0.03707841794129363	-0.07225227961415086	0.03665124569576747	1.0402512828930037	-0.32480119703698146
15.196559983956089	-0.12932563622366422	0.03775402447817661	-0.05675190618613718	0.028838158430809523	1.0605996083649	-0.413329276974232
15.213092638843731	-0.13008478956205183	0.038031960583157054	-0.03631670075494983	0.018778321127238214	1.034521835892164	-0.8273807675475148
15.229625293731376	-0.13052645918414296	0.03837493548330856	-0.02202011129867868	0.00588374710365284	0.9296149403459777	-0.8378685409642447
15.246157948619016	-0.13081289136342888	0.03822650850377879	-0.007073508835345602	-0.012893790766543433	0.9978618927656625	-0.5967640624258231
15.262690603506659	-0.13076034694498184	0.03794859829743513	0.012032396257672195	-0.013353035140369753	1.169428424393819	0.1121895298377688
15.279333770793288	-0.13041370672485397	0.037783510584475044	0.031225575195550873	-0.00786752784268332	1.2905469217175798	-0.09758631373922354
15.295976938079912	-0.12972096200178052	0.03768671713339916	0.05474050044105896	-0.015177137572113438	1.255512826776306	-0.6478170317628196
15.312454336768063	-0.12860067036850364	0.03728083519820963	0.07459499339246516	-0.03150475586327209	1.0963492624008964	-0.5288060785947301
15.328931735456216	-0.12726269910924504	0.036648484287535144	0.0898381676582401	-0.033933476612452954	0.8891452517667147	-0.442699582612243
15.345552800263045	-0.12562716505581129	0.036157689261294534	0.10406529520036634	-0.04186895809799392	0.8471735710978822	-0.2965698086740468
15.36217386506987	-0.1238033470779113	0.035256670955652936	0.11718665859195079	-0.04870610046572297	1.1569392849215416	-0.24584331439053161
15.378662314997925	-0.12174717165642968	0.03454505391024615	0.14207758978614787	-0.04648490509210853	1.370078118284957	-0.10664511934982321
15.395150764925972	-0.1191180686277371	0.03372374289561003	0.165530961052383	-0.05345223001880773	1.1444686631010264	-0.4089740219643183
15.411771829732803	-0.11626652186238728	0.0327752765128263	0.17731373228102426	-0.05982762616789641	0.8175700699886355	0.05691955579983657
15.42839289453963	-0.11322378255696985	0.03173494519205938	0.1920477207239763	-0.05317221442535931	0.8253436940909209	0.1999126019829823
15.444892395707578	-0.10990579265784373	0.03101418267692635	0.20679770183709392	-0.04961141225590744	1.091329390835097	-0.1121248340275342
15.46139189687553	-0.10639966471098905	0.030097818083139438	0.2272332330310101	-0.059581294973845414	0.8072044798884563	-0.5799797629988271
15.47789139804348	-0.10240732267025876	0.029048059384908342	0.23647282120889868	-0.06813814500214997	0.8139359897350059	-0.3645478579695242
15.494545616570003	-0.09855971108126793	0.027838785123236787	0.24719374073636358	-0.07215287243946777	0.924676321906181	-0.22922387945046938
15.511089322697543	-0.094201003490337	0.026652733762088654	0.2714945642395091	-0.07457343971043678	0.9609210623802342	-0.15879142414883968
15.527633028825086	-0.089576658509261	0.02537134298025795	0.27994663658664304	-0.07844719975231053	0.5925225549252969	-0.062401548054010735
15.544176734952623	-0.08493829371617168	0.02405711892362733	0.28886083273605073	-0.07687621684318999	0.8739615827704864	0.11671496791346651
15.560720441080166	-0.08001900105217763	0.022827707900956395	0.30949436074061865	-0.07378647696536858	1.0977146469345391	0.1554704018446695
15.577264147207705	-0.07469792621172389	0.02161571534142409	0.32671282879939473	-0.07211189884460203	1.0235960451376607	-0.008312769315389653
15.59380785333525	-0.06920891899666759	0.02044171177538817	0.34166669492258267	-0.07345307380632884	0.5074692508773652	-0.08977166915954211
15.610351559462792	-0.06339305942298734	0.01918534320699078	0.34502014121077246	-0.07566274955587082	0.5194416849532584	0.06991686274473013
15.627027880469111	-0.05774734054391706	0.01792819318211958	0.35311798784789766	-0.07122050668924393	0.05752049971858748	0.3825123223732789
15.64353843287696	-0.05167417746001335	0.016821757267001913	0.3552428574253825	-0.06271767533877987	0.32122953744915755	0.4069460653962319
15.660048985284806	-0.0460168289138464	0.015857186250960997	0.3579225618804294	-0.057612761784194055	0.5216535064580329	0.2381459890660676
15.676559537692654	-0.03985517902825808	0.014919320221404464	0.37649982639841323	-0.05518316884349265	0.828802220462659	0.4526625586216141
15.693202704979276	-0.03353445920441689	0.014027658939271215	0.3824784355422179	-0.04354978332616935	0.22942784215354353	0.5201504619536181
15.70974641110682	-0.02716191560427017	0.013474039074944488	0.3846930641318888	-0.03509612545986999	0.05546971559761931	0.2921423973462244
15.72629011723436	-0.020805961199813816	0.01286641896762436	0.38498824465743803	-0.036013318196790475	0.7136907345705209	6.363101333663837E-5
15.742833823361902	-0.014423650839929247	0.012282451569093855	0.40575374892227073	-0.03473685564621606	0.32074940759767523	0.4885521805922627
15.759377529489445	-0.007380619635176333	0.01171706630441266	0.4042588910069585	-0.0215882030413275	-0.03576149165216021	0.35429861957799497
15.775921235616984	-0.0010477702553999269	0.011568153795219027	0.3939864971948873	-0.018185861591319418	-0.014886464255193167	-0.10363787144097555
15.792464941744527	0.005655374020446469	0.01111534320472679	0.4094236122559584	-0.029181025300162377	0.5974382561132318	0.02823491021112821
15.809008647872067	0.012498997590278393	0.01060262918108651	0.4134060733613891	-0.018273648942433836	0.03709305129377456	0.6916632885276429
15.82555235399961	0.019333911198510134	0.010510715448763808	0.41036589072951424	-0.0027974273472426074	-0.12092149972536069	0.5445439083663072
15.842096060127147	0.026076942992268926	0.0105100695491947	0.40714517245548426	-0.0010728173962301277	-0.4641164326906923	0.07161945317893725
15.858750278653673	0.03285028595695272	0.010475100137676219	0.3961558064842348	-0.0012326740238771394	-0.5003488402566562	0.4415671946444585
15.87528293354132	0.03922411559435046	0.010469160952403356	0.38820254817400496	0.01218863951439315	-0.2652459692648798	0.9218713465369306
15.891815588428958	0.04568632346788126	0.010878121278958874	0.3912463061662586	0.03180659802017928	-0.20402813795862387	0.39699798724703544
15.9083482433166	0.0521607959061724	0.011520855968838395	0.38248503598600464	0.027209682931461004	-0.565135254075696	-0.26741402764570527
15.924880898204247	0.058333309667170985	0.011777817873975027	0.370329635666827	0.01823623910410684	-1.0037662561946779	0.12548759369618603
15.941413553091888	0.06440586002846516	0.012123842863951906	0.3519323186873277	0.03218708361798775	-0.6696512122323356	0.5494946079023706
15.95794620797953	0.06997006080450119	0.012842093764566742	0.3419397095341894	0.03967558067401945	-0.49771069040151295	0.11758474503924789
15.974600426506056	0.0757537698840538	0.01344055133741423	0.3393148645124697	0.033646204578583125	-0.7993489997368847	0.02144493428916052
15.991155183873493	0.08123835996055917	0.013959449761340281	0.31500957969573545	0.039189556036946196	-1.2010752756261631	0.128992421355409
16.007709941240936	0.08618358420461814	0.01473809852047292	0.297288241024751	0.04141812283200582	-1.141415421239129	0.09528284132676387
16.024264698608377	0.09108142935727581	0.015330783709537776	0.2812263422521866	0.03914166848396149	-0.6268339385062429	0.3203850567294189
16.040819455975814	0.09549485192725282	0.01603406016989034	0.271812885629587	0.05237002530704983	-0.6310116419629694	0.4245525965674451
16.05737421334325	0.10008102209915737	0.017064729834107284	0.26555414465296506	0.05638540310281792	-0.5987107924896132	-0.20329810072615295
16.073928970710693	0.10428722079254815	0.017900953504755124	0.24872963881005716	0.04354390495250198	-1.0966396889677679	-0.7219082979370673
16.090483728078134	0.10831633974034083	0.01850644739674645	0.23110943577270066	0.03198678135401531	-1.244616461022769	-0.24923783203667024
16.107038485445575	0.11193914206163469	0.01896002031331734	0.2065361230499346	0.034029059939486156	-1.1636660368524905	0.15399718747212784
16.123593242813012	0.11515465054974727	0.019633133058226948	0.19124636342849569	0.039763565575779605	-1.1800588335815119	0.1686391184599878
16.14014800018045	0.11827121634956161	0.020276572673659787	0.17085467159284312	0.038466568620480916	-1.6886143007987373	-0.4219931381482729
16.15670275754789	0.12081156581637331	0.02090674247876695	0.13362414048195861	0.027337683350120677	-1.3183447176322902	-0.3250634174164327
16.17325751491533	0.12269544679778499	0.021181710103358176	0.1227475442969546	0.023685163180977638	-0.4612044251052134	0.05859668482817827
16.189812272282772	0.12487567744294392	0.02169094673810562	0.12473796219277489	0.03257306752219134	-0.554127075848955	0.08042416235141508
16.206367029650213	0.12682546019500585	0.02226018856244444	0.1032139399038877	0.02692127986914961	-1.3267006560244954	-0.3886106218991614
16.22292178701765	0.12829304090703653	0.022582297250615002	0.07902042362697433	0.017582640899451506	-1.2672860079674098	-0.5600079087443597
16.23947654438509	0.1294417880754395	0.022842341270382926	0.06168478561690643	0.009760125191180372	-1.29879959107868	-0.39375491398569723
16.256031301752532	0.13033539422533758	0.02290545025944668	0.03754014107540221	0.003201241519615804	-1.4091804268866785	-0.1890796331036705
16.27258605911997	0.1306847239295249	0.022948332823646556	0.012640329629463475	0.003976884838492881	-1.1514560450519913	-0.1573573679247188
16.28914081648741	0.13075390940545795	0.023037122986605707	-4.90607836422097E-5	-6.642623347306716E-4	-0.9069963976043354	-0.2353545679336273
16.305695573854845	0.13068309955078594	0.022926339420086927	-0.01575023001406919	-0.005855373817280437	-1.0736166281217445	-0.11556787576183429
16.322250331222286	0.13023242693272952	0.022843254400924218	-0.03688907989477039	-0.0035940722630282904	-1.2449218602666365	0.09061765273843225
16.338805088589723	0.12946172001645395	0.02280734143153601	-0.05664960955737854	-0.0025177416665878517	-1.2473241848942314	-0.3063942623460813
16.355359845957167	0.12835678585036414	0.02275989319611571	-0.07807239019355856	-0.012644765596341947	-1.2603264520494826	-0.8602215464007267
16.37191460332461	0.12687678106295264	0.022388679378704757	-0.09882639832628545	-0.032328383194096685	-1.0267373484889437	-0.42626205827513297
16.388469360692046	0.125084691758785	0.021689516116395968	-0.11253073151913412	-0.029946424749764985	-0.8690124675857013	0.07064181101495441
16.405024118059487	0.12315094314959318	0.02139716778719547	-0.1261416605075072	-0.024138356908108807	-0.9590300389563706	0.033862099218393026
16.421578875426924	0.12090820259152968	0.020890306832671235	-0.14498083410015167	-0.03220485257866251	-1.130962197258914	-0.154960618727873
16.438133632794365	0.1183506980866793	0.020330880746207647	-0.16365994487094881	-0.02942150097854765	-1.3296022499500906	-0.21566326127962612
16.454688390161806	0.1154895012353151	0.019916175212499665	-0.18808668809044965	-0.03626731242234759	-1.0449540491397935	-0.18105634583397284
16.471243147529243	0.11212323911591404	0.019130087631165527	-0.20156031841725272	-0.04027524132444771	-0.8849410003244138	-0.13724974447179109
16.48779790489668	0.10881593690271296	0.018582681516417232	-0.2128337822124541	-0.03663912669128559	-0.9939951035289365	0.1321567763425928
16.50435266226412	0.10507641586767091	0.0179169839261073	-0.23688428598218025	-0.03823291722931706	-1.2870337299929238	-0.30221063809416865
16.520907419631563	0.10097281314552398	0.0173168081800556	-0.25561835458472804	-0.04440494679163199	-1.141599354054361	-0.46129747963071077
16.537462176999004	0.09661301619004159	0.016446757686008118	-0.2738262529328202	-0.05567257227489522	-0.6945833152383993	-0.05783449616244845
16.55401693436644	0.09190655878924825	0.015473516327991377	-0.2809760643099657	-0.047638786314341215	-0.7189341890918556	0.423459897051539
16.57057169173388	0.08731003504862367	0.014869460588581906	-0.29299421770411427	-0.037829370123508205	-0.8008097129320231	0.41345157953585765
16.58712644910132	0.08220566242093974	0.014221004240475954	-0.31184541146333594	-0.03633126411267528	-0.9949771437709859	0.012468412106085014
16.60368120646876	0.07698498480277305	0.013666550064106386	-0.3235758948988738	-0.036048585610483894	-0.9606477302834237	-0.03786936436183366
16.620235963836205	0.07149222156093171	0.013027453064033856	-0.34378504274677674	-0.03870659592721141	-0.4691003520201883	0.4240152231860838
16.636790721203642	0.06560242886431666	0.01238499345591726	-0.3431618195878995	-0.023815294702083083	-0.2827827567318689	0.38149989496812753
16.65334547857108	0.06013030023883981	0.012238940213179839	-0.3456701807380412	-0.020157798383575353	-0.6445046969674211	-0.0010916970957013654
16.66990023593852	0.05415745692176244	0.011717578533313566	-0.36939514508194454	-0.029514604607825685	-0.8552398339191345	-0.09178206487846571
16.68645499330596	0.047899806239755316	0.011261725977022796	-0.37474817435432933	-0.02182752113169907	-0.3031307779903802	0.1838175151637703
16.7030097506734	0.04174972672110899	0.010994879900777688	-0.3765526188398977	-0.02133499716145841	0.0036782586293992677	0.35296381075490607
16.71956450804084	0.03543233175781868	0.010555334574136932	-0.3771683094911096	-0.014209868525527794	-0.192864574891537	0.5211138082274013
