Bille
t	x	y
37.24639167339585	0.48728019891063074	-0.3261935797380936
37.262935379523384	0.4847047755760601	-0.32614873644927855
37.27947908565093	0.482250720108838	-0.32615994835220463
37.29602279177846	0.47971374391280036	-0.32605223830316143
37.312566497906005	0.47740211487884626	-0.3257749177311936
37.329110204033555	0.4748625547957182	-0.3254728783617521
37.34565391016109	0.47246163551642023	-0.3252338129577721
37.36219761628863	0.4699674829778359	-0.32504295036058095
37.378741322416175	0.46744650231296964	-0.32501872905396156
37.39541764342249	0.46516914357846867	-0.32497123083174484
37.41192819583034	0.46299125285638704	-0.32467689850220605
37.42843874823819	0.4608287278951852	-0.3243170799739118
37.44494930064603	0.4586831646622274	-0.3240103155797579
37.461592467932654	0.456594030878757	-0.3238260969420411
37.478136174060204	0.4544746562867304	-0.32373847447235404
37.494679880187746	0.45273740833494863	-0.3234242627171554
37.51122358631528	0.4507729502665601	-0.32312337475514386
37.527767292442824	0.4489976459433515	-0.32300562043414116
37.54431099857037	0.4475134887479975	-0.3227181361911743
37.56085470469791	0.4458714002319191	-0.32253666993332497
37.57739841082545	0.4443415671905501	-0.3224196819586992
37.593942116952995	0.4428084745481022	-0.32208828075630347
37.61048582308053	0.4414234534587051	-0.32193116524399834
37.62702952920808	0.44016208690259456	-0.3218416556886584
37.643573235335616	0.43899004036738015	-0.3217454165799599
37.66024955634194	0.43813692798621046	-0.3216364859653269
37.67678221122958	0.4373812185567611	-0.3216843019339949
37.69331486611723	0.43684663192292345	-0.3217192352224416
37.70984752100486	0.43645314498590365	-0.32156471870098413
37.72638017589251	0.4363275908005893	-0.3213495739808737
37.74291283078015	0.43591536387255797	-0.32130021835402245
37.75955599806677	0.43585318958234437	-0.3212813898878385
37.776199165353404	0.4358455618673461	-0.32128312596957953
37.79268761528145	0.43588889292661964	-0.32129002073925017
37.809176065209506	0.43641196031704516	-0.3213270163866364
37.82577502753654	0.4366829599468603	-0.32138898158007045
37.84237398986357	0.43735153822211376	-0.3213964679540925
37.858972952190605	0.4379146605990893	-0.32144911982075364
37.87547245335855	0.43882503021298064	-0.32140172586809634
37.891971954526504	0.4396306257937063	-0.3215253667042496
37.908471455694446	0.44061544695594007	-0.32172471400766145
37.92509252050128	0.44198231800597315	-0.32194997530724023
37.94171358530811	0.4432761703040062	-0.3220706565616748
37.95821308647606	0.44483612347007545	-0.32239900853184933
37.97471258764401	0.4463395700481912	-0.32253211412630456
37.991212088811956	0.4478653570221592	-0.3226509004164557
38.007866307338475	0.44943586384751305	-0.3228007228633224
38.02442106470591	0.4510957094402838	-0.32303908630976974
38.04097582207335	0.45268788788876163	-0.3235122290242869
38.0575305794408	0.4545094196681521	-0.32375529573493933
38.07408533680823	0.4564656978283977	-0.3238488575669213
38.09064009417568	0.45848494981342164	-0.3239268578425596
38.10719485154311	0.4604933814705879	-0.3241048248672207
38.12374960891056	0.46270063107605824	-0.3245205454992105
38.14030436627799	0.4646582531890305	-0.32494444916792165
38.15685912364543	0.4667102799410529	-0.32502956509192504
38.17341388101286	0.4689889524979078	-0.32504638370624717
38.189968638380314	0.47137549989884925	-0.3250910727008114
38.206523395747745	0.4737698526800546	-0.3253004228058829
38.223078153115196	0.47614844073095935	-0.32547139237130585
38.23963291048263	0.47862337932343074	-0.32576494394137345
38.25618766785007	0.48076861752094174	-0.3261115011990965
38.27274242521751	0.48308424711818315	-0.3262316872042924
38.28929718258495	0.48550197591212657	-0.32627099232563084
38.30585193995238	0.4879848014079872	-0.32629777261538484
38.32240669731983	0.4903566848306384	-0.3263443030387744
38.338961454687265	0.49264847912372406	-0.3264327582777564
38.35551621205471	0.4948752459154054	-0.32635856534919816
38.37207096942215	0.49738430969589914	-0.32633147868216483
38.388625726789584	0.4997946791904066	-0.3263102308913296
38.40518048415703	0.5021590957466622	-0.32632018590289613
38.421735241524466	0.5043245258541966	-0.3263586675125735
38.43828999889191	0.5064509144760199	-0.32632732980651824
38.45484475625935	0.5086231983767286	-0.3263426270747465
38.47139951362678	0.5104848041570651	-0.3263288316531806
38.488086885873	0.5123979840613822	-0.3263246867683566
38.50447587464197	0.5141854753688888	-0.32631005354732023
38.5210306320094	0.5161060858876141	-0.32630735217277196
38.53758538937685	0.5178362846506659	-0.3263186367187748
38.55414014674429	0.5195855270764584	-0.3263004527108876
38.570694904111726	0.5209311870636324	-0.3263065243606109
38.58724966147917	0.5222560211524405	-0.3262835714938531
38.60380441884661	0.5236057481296239	-0.3262691749221175
38.62035917621405	0.5249644439326242	-0.32623530338630935
38.63691393358149	0.5260099749384786	-0.3262069733477253
38.65346869094893	0.5271435194527363	-0.32620592644729984
38.670023448316364	0.5282210612123845	-0.3261899679076775
38.6865782056838	0.5289682194657859	-0.3261924461773903
38.703132963051246	0.529603740100492	-0.3262090478385016
38.71968772041868	0.5299698492233966	-0.3262361558507092
38.73624247778612	0.5303449285114945	-0.32623456721070077
38.752797235153565	0.5304590275804233	-0.32624646043815064
38.769351992521	0.5304597314379262	-0.3262359571781567
38.78590674988844	0.5303124677943043	-0.3262489974294017
38.80246150725588	0.5300989343771778	-0.3262559406992268
38.81901626462332	0.5296217757350756	-0.32626676718641756
38.835571021990766	0.5291203514348244	-0.3262724200122653
38.8521257793582	0.5283818928853361	-0.32627391604117306
38.868680536725634	0.527601760783454	-0.32628080788465597
38.88523529409308	0.526669838248464	-0.3262876265780986
38.901790051460516	0.5254873406989227	-0.3262962844918479
38.91834480882796	0.5241978802755314	-0.326341065606914
38.9348995661954	0.5228814656081984	-0.3263756564895498
38.951454323562835	0.5215414916286762	-0.3263709202288252
38.96800908093028	0.5202372293208828	-0.32637355468801277
38.98456383829772	0.5186737466801643	-0.3263997050321291
39.001118595665154	0.5171892238031013	-0.32634376906853413
39.01767335303259	0.5152946249574066	-0.32630831277301553
39.03422811040003	0.5135252968958002	-0.3262927172799541
39.050782867767474	0.511631638409513	-0.3262923448880579
39.06733762513491	0.5097924407174519	-0.32629176342751887
39.083892382502356	0.5079091697075384	-0.32630257097709314
39.11697979475744	0.5037578640038081	-0.3263033468547385
39.133523500884976	0.5016440854426103	-0.32625355349239304
39.15006720701251	0.49953288013370395	-0.32623474600471514
39.16661091314007	0.4973352777154631	-0.32624532251406113
39.183154619267604	0.49488913201547563	-0.3262605607880008
39.19969832539514	0.4925567919640393	-0.326267633536958
39.21624203152268	0.4904811719606727	-0.3262467620155147
39.23278573765023	0.4883418218546515	-0.326203143472383
39.24932944377777	0.4861656702629095	-0.32617705003631803
39.26600576478409	0.4837755097703536	-0.32617173505391894
39.28249421471214	0.48139810775348163	-0.326162919786087
39.29910422827906	0.4791708778793758	-0.32607669109238047
39.31560372944702	0.4772904235688034	-0.32572370581831034
39.332257947973545	0.4749625061414186	-0.3255468312399873
39.348713244181894	0.47274949906020264	-0.3254797495960233
39.36532325774883	0.47064641456702266	-0.32517516325078155
39.38183381015668	0.4685588800132528	-0.32504866073407257
39.398344362564515	0.4663431367552561	-0.3250232530974174
39.414854914972366	0.46451217630338687	-0.32498384146862136
39.431475979779194	0.4625398120165017	-0.32479859314737414
39.44809704458603	0.4610361646675167	-0.32442327095418344
39.464618648233774	0.45903487124816794	-0.3242701472178914
39.48114025188151	0.4572686102451066	-0.32402183619653
39.49766185552926	0.45574609492922585	-0.32385008050821795
39.51418345917701	0.4539828148212243	-0.3237536045941457
39.53070506282475	0.45250134465749786	-0.32361575305739176
39.547348230111375	0.45133415118557946	-0.3234023985711081
39.563991397398	0.45002409978440633	-0.32315731424486394
39.58045774484626	0.4486714508300194	-0.32302582672535374
39.59692409229451	0.4476335831525187	-0.322828726535922
39.61355620834124	0.44642659581657557	-0.32258903551821716
39.630188324387966	0.44530696274341447	-0.3225268954318471
39.64666572307611	0.4444690457349733	-0.32246537750198756
39.66314312176427	0.44369413052355616	-0.32244216883421595
39.6797641865711	0.4429091848900187	-0.32233157041079485
39.696385251377926	0.4424066738341223	-0.3223040824728831
39.71287370130597	0.44158219791739955	-0.32226591885599065
39.72936215123403	0.4412881902009355	-0.32235162507425275
39.74599426728075	0.4409479111736598	-0.32230718303512973
39.762626383327486	0.44060968874330636	-0.3223667022453991
39.77909273077574	0.4405868778392245	-0.32244141989707453
39.795559078223995	0.4406762703291414	-0.3224689307239884
39.81219119427072	0.44072021353453855	-0.3224811873118094
39.828823310317446	0.4408532756766728	-0.3224816599349277
39.84531176024549	0.4413358290854355	-0.3225047683311969
39.86180021017354	0.44165858353118187	-0.3225156313107501
39.87842127498037	0.44235670011329703	-0.3225303425849171
39.89504233978721	0.4429064967321033	-0.3225314460205324
39.91153078971525	0.4436131625059739	-0.32261397695363236
39.928019239643305	0.4442527104913467	-0.32266160040053393
39.94462925321023	0.44529749090750387	-0.32264060030251696
39.96123926677716	0.4462457571949742	-0.32270386892660785
39.97773876794511	0.4472851436668784	-0.32279597046983
39.99423826911306	0.44818857451937927	-0.32282950017546463
40.01073777028101	0.4493567782688193	-0.32294390739659673
40.02749144996662	0.45064875680442534	-0.3232007850547266
40.04395779741487	0.45200501296965817	-0.3233585095794629
40.06042414486312	0.4532378592968875	-0.3236471330542934
40.07704520966996	0.45463786554304525	-0.32381807585959255
40.09366627447678	0.4562629339842282	-0.3238793434687066
40.110154724404836	0.4577680837187757	-0.3239329632451796
40.12664317433288	0.4594791430500435	-0.32401486089998255
40.14326423913972	0.46127558578075617	-0.3242499339557069
40.15988530394654	0.4630186999596661	-0.3245167288800409
40.17637375387459	0.46459932638935236	-0.324896637465918
40.19286220380265	0.466305828100055	-0.3250065570735875
40.209483268609475	0.46831866278877615	-0.32503583139217773
40.2261043334163	0.4704103458487859	-0.3250645102801548
40.242581732104455	0.4725741964048959	-0.3251287029073857
40.25905913079261	0.474521421368212	-0.3252419105559723
40.27573545179892	0.47648332429979506	-0.32554497310410957
40.292257055446676	0.4786481461772372	-0.3257432943261628
40.308778659094415	0.48046145036291793	-0.3260160962489361
40.32530026274216	0.48256676889807676	-0.3262055817676328
40.3418218663899	0.4848032382893876	-0.32626287197156023
40.35846503367653	0.4868815699253503	-0.32629995189943195
40.375108200963155	0.4889129112221566	-0.32635575892367363
40.39158559965131	0.49102826948731376	-0.3263422481214098
40.40806299833946	0.4929784678233207	-0.32638722312107993
40.424706165626084	0.4949388728383954	-0.3263560523589981
40.44134933291271	0.4971812729563663	-0.32630036774708093
40.457782526641275	0.4991715632057104	-0.32629886504757644
40.474337284008705	0.5012136375888885	-0.32632061539863455
40.49089204137614	0.5030504327718932	-0.3263297074864997
40.50744679874359	0.5048717731269496	-0.32631761950009996
40.524001556111024	0.5066124305092383	-0.3263180064921388
40.54055631347847	0.5084246650515001	-0.32630852302373536
40.557111070845906	0.5099259908693421	-0.326328002345897
40.57366582821334	0.5113209246003225	-0.32632921671869686
40.590220585580795	0.5128935813477369	-0.326288457943288
40.606775342948225	0.5143991884938786	-0.3263045292632365
40.62333010031568	0.515905533921637	-0.326290087195659
40.64008378000128	0.5171971631786412	-0.32631128311167346
40.65642856381065	0.5184453961004227	-0.32630729152061866
40.67299437241798	0.5196104594458957	-0.32629477758213965
40.68956018102532	0.5206075906297025	-0.32632531818904487
40.70612598963266	0.5214369420997091	-0.326292877962005
40.72269179824	0.522206922276857	-0.3262854282264567
40.73925760684734	0.5229747645692515	-0.32626874483304746
40.75582341545467	0.5235592012877481	-0.3262547071430928
40.772389224062	0.5242002219080379	-0.32624848200130485
40.78895503266935	0.5246124920618951	-0.3262423092907476
40.80552084127668	0.5251066726176012	-0.3262407218674811
40.82197613748505	0.5253387032609071	-0.3262374289763327
40.83854194609238	0.5253555521244402	-0.32624608333744864
40.855107754699716	0.5253484666398565	-0.32625147742728056
40.87167356330705	0.5253037716950826	-0.3262561871112051
40.888239371914395	0.524763375135278	-0.32626330497332523
40.904805180521734	0.5243258125621242	-0.3262720795382891
40.921370989129066	0.5236947763173248	-0.3263015680914564
40.9379367977364	0.5229710914394126	-0.3263141562812891
40.954403145184656	0.5222500821141016	-0.32631767809615375
40.97086949263292	0.5215175912955967	-0.3263111290867954
40.98751265991954	0.5206284526074842	-0.32638772528245075
41.00415582720617	0.5196312544067845	-0.32633639702810313
41.02062217465442	0.5185332808199823	-0.3263316190854021
41.03708852210268	0.5174659628237996	-0.3263381493133627
41.05372063814939	0.5161470487022011	-0.3263058316683578
41.07035275419613	0.5148079441323496	-0.3262869296828337
41.086830152884275	0.5134464290953431	-0.32626659880557907
41.10330755157244	0.5120776430833078	-0.3262591903054942
41.11995071885905	0.5106569203273099	-0.3262919919356406
41.1364944249866	0.5090721703603611	-0.3262727162485992
41.15303813111414	0.5074961650689274	-0.32631927086606394
41.16958183724168	0.505969928441486	-0.3262775624723738
41.18612554336923	0.5041867703371983	-0.32625919686974325
41.202669249496765	0.5024112979168278	-0.32625432827532186
41.2192129556243	0.5006385954045778	-0.3262448935081479
41.23575666175184	0.49864560480551184	-0.3262502705759145
41.25230036787939	0.4967861233579561	-0.3262467503555867
41.26884407400693	0.49466347241726155	-0.3262465602369288
41.28538778013447	0.4928422381986874	-0.3262536986162168
41.30208620362059	0.49093659582852817	-0.32624658170759435
41.31858570478854	0.4891724947847557	-0.3262171849618202
41.33508520595649	0.48722464321078857	-0.32618873710221863
41.35169521952342	0.48528569607475164	-0.32618015511335974
41.36830523309035	0.4834499434103345	-0.326191420417862
41.3848047342583	0.48140180571303787	-0.32616826107037433
41.401304235426245	0.47946819595929396	-0.32607951616652486
41.41791424899317	0.47758252182794264	-0.32588622541457524
41.4345242625601	0.4757469815057919	-0.32562585032111424
41.451001661248256	0.47372737030803175	-0.325516363210572
41.467479059936416	0.4719553701514622	-0.3253568348254049
41.48411117598314	0.47006376102375985	-0.32519011396400677
41.50074329202986	0.46825285226393026	-0.32506156890330906
41.51722069071802	0.46648243082287705	-0.32502909352527387
